0,0
-0.48522575679799945,-0.08847919535636234
-0.049566055736935954,-0.08847919535636234
0.6435782867035904,0.17026668686224292
0.8272326831404372,0.6877584512994535
0.4739116997713762,0.42901256908084817
0.3579795575146682,0.42901256908084817
0.21584562441518848,0.42901256908084817
0.5238558588618226,0.42901256908084817
1.6976870834904845,1.463996097955269
0.21842623854454488,0.42901256908084817
1.0295793833095055,0.6877584512994535
0.3055959531031791,0.42901256908084817
0.5376617233591416,0.17026668686224292
0.432625946219921,0.42901256908084817
0.9706818738265762,0.9465043335180586
2.0565063356642628,1.463996097955269
0.6154197317758119,0.6877584512994535
1.026878967507373,0.6877584512994535
-1.4198803679823353,-1.1234627242307833
0.21782504507133219,0.17026668686224292
0.571309455864303,0.6877584512994535
0.16562854736818142,0.17026668686224292
0.5825031852873486,0.6877584512994535
-0.3462611964543859,-0.34722507757496757
-0.03755286512149179,-0.34722507757496757
-0.0993356554217632,0.17026668686224292
0.31499068538765035,0.17026668686224292
-0.1586723128972669,-0.08847919535636234
0.24336009469344175,0.42901256908084817
-0.24521017622112767,0.17026668686224292
-0.19144717963416602,-0.08847919535636234
1.2900352434867606,0.9465043335180586
0.939500815498559,0.9465043335180586
0.31876364857608186,0.17026668686224292
0.34271701823087675,0.17026668686224292
-0.10795020278804432,-0.08847919535636234
0.8822353278694759,0.6877584512994535
0.47412442657546194,0.42901256908084817
0.30259597869371313,0.17026668686224292
0.7396560217716007,0.17026668686224292
0.05108965630747031,-0.34722507757496757
0.04667654625640873,-0.08847919535636234
1.1833764141640253,0.9465043335180586
-0.36081533281258876,-0.34722507757496757
-0.03064643171348165,-0.08847919535636234
-0.10636428655916304,-0.08847919535636234
0.30267963879066695,0.42901256908084817
1.8703256425738504,1.463996097955269
0.28881389013535697,0.42901256908084817
0.2777593442035375,0.17026668686224292
0.7754746785459988,0.42901256908084817
1.0618949432416769,1.2052502157366638
-0.5613000554534288,-0.6059709597935728
0.3369257087354499,0.17026668686224292
0.3323970219077265,0.42901256908084817
0.5446454816353873,0.17026668686224292
1.0157016886798607,0.9465043335180586
1.3618968002976515,1.2052502157366638
0.6590726049382344,0.6877584512994535
1.3224431555653926,1.2052502157366638
1.4965356194768267,1.2052502157366638
-0.24927458736019864,1.2052502157366638
0.46301561259440127,-0.34722507757496757
0.681823923561971,0.42901256908084817
0.20913089867076895,0.17026668686224292
1.45970456011364,1.2052502157366638
0.07181721065882876,0.17026668686224292
-0.5892117913542707,-0.34722507757496757
-0.29487306744909325,-0.08847919535636234
1.3867037465468022,0.9465043335180586
0.028363414459493287,-0.08847919535636234
-0.734609375004203,-0.34722507757496757
0.055254632672561935,-0.08847919535636234
0.5655008907304017,0.6877584512994535
-0.10473277167111805,-0.08847919535636234
-0.0794757045446318,-0.08847919535636234
-0.006068946818360769,-0.08847919535636234
0.5883387900604613,0.42901256908084817
-0.9825920058537729,-0.34722507757496757
0.07574746632709346,-0.08847919535636234
-0.10734331414831279,0.17026668686224292
-0.6727216549848972,-0.6059709597935728
0.04630203508263098,-0.08847919535636234
0.20513842692447107,0.42901256908084817
0.32489107838315356,0.17026668686224292
-0.08967774276562847,0.17026668686224292
0.12821117352209127,-0.08847919535636234
1.3716660525626658,0.9465043335180586
-0.2690177955239325,-0.08847919535636234
-0.5609139307327775,-0.34722507757496757
-0.178665707604614,-0.08847919535636234
0.7012507960034949,0.42901256908084817
0.5505741173278762,0.17026668686224292
0.9385491275730419,0.6877584512994535
0.27180461592797284,0.17026668686224292
0.5333607223871136,0.42901256908084817
-0.1653301697270643,-0.08847919535636234
0.310194726402757,0.17026668686224292
0.5811015082321194,0.42901256908084817
0.7126404760032548,0.42901256908084817
-0.7130466080407903,-0.8647168420121781
1.462408285067587,1.2052502157366638
0.5718068276554832,0.17026668686224292
-0.11398051889934374,-0.34722507757496757
1.7511200799797408,1.2052502157366638
-0.3079691325696804,-0.34722507757496757
-0.27144693917686413,-0.34722507757496757
0.9027954729472119,0.6877584512994535
-0.3745474004828504,-0.08847919535636234
1.2823344409575286,0.6877584512994535
0.9408052438592185,0.6877584512994535
-0.06089223690943721,-0.08847919535636234
-0.5663737292490943,-0.34722507757496757
2.118058454719009,1.7227419801738744
-0.7925810654169579,-0.34722507757496757
1.047925508231282,0.6877584512994535
1.2703010618820292,1.2052502157366638
0.8598334809819489,0.9465043335180586
0.07608648712101386,-0.08847919535636234
0.5524261520858109,0.6877584512994535
0.9340215513802046,0.6877584512994535
0.6283744664771399,0.42901256908084817
0.37492010121557734,0.42901256908084817
0.6389001772117464,0.42901256908084817
-0.12304211436510958,-0.08847919535636234
-0.841879141410656,-0.6059709597935728
-0.14344455801093928,-0.08847919535636234
-0.5852541776562352,-0.08847919535636234
0.9068760302366359,0.9465043335180586
0.3901571222043273,0.42901256908084817
-0.15873353805264923,0.17026668686224292
-0.85796403989827,-0.8647168420121781
-0.12803333272317205,-0.08847919535636234
0.4375478663466443,0.42901256908084817
0.2855945281116079,0.17026668686224292
0.8720871672201687,0.6877584512994535
-0.5900608538558766,-0.08847919535636234
0.03978776707724649,-0.08847919535636234
0.045130077369533186,-0.08847919535636234
0.996514343684627,0.9465043335180586
-0.6503519517713409,-0.34722507757496757
0.844423458327353,0.42901256908084817
-0.13139494749987687,0.17026668686224292
-0.027366739266872848,-0.08847919535636234
-0.0525868467404586,-0.08847919535636234
-0.608941162802134,-0.34722507757496757
-0.5589785786077066,-0.34722507757496757
0.9318811620832966,0.6877584512994535
-0.8406968969914876,-0.6059709597935728
-0.11177088224032154,-0.08847919535636234
-0.9129739380921438,-0.6059709597935728
0.6996797993176873,0.42901256908084817
-0.08157470533033939,-0.08847919535636234
0.5887010751138917,0.42901256908084817
-0.02562542845588902,-0.08847919535636234
-1.1385745663390088,-1.3822086064493886
0.2529778351576609,0.17026668686224292
-0.3231932784118303,-0.34722507757496757
-0.21393127063458958,-0.08847919535636234
0.46191575166457954,0.42901256908084817
-0.11319485519187669,-0.08847919535636234
-0.6815423796274878,-0.8647168420121781
0.23966405238211538,-0.08847919535636234
-0.9217908620936605,-2.93468389976102
-0.5199122090747266,-0.34722507757496757
0.49104568333551046,0.42901256908084817
-0.5991560851668505,-0.08847919535636234
0.5718625752617928,0.42901256908084817
-1.3586131791178815,-0.8647168420121781
-1.3404972543337288,-0.34722507757496757
-0.38617524996794794,-0.08847919535636234
-0.182576163260633,-0.08847919535636234
-0.6219150183343087,-2.675938017542415
-1.1579752490383117,-0.34722507757496757
-1.3110973562362644,-0.6059709597935728
-1.7955768637247151,-0.8647168420121781
-0.7588009383306562,-0.34722507757496757
-1.137398573355688,-0.8647168420121781
-1.0738263319387689,-0.8647168420121781
-1.4961499568594754,-0.8647168420121781
-0.4886872251476939,-0.08847919535636234
1.8317583738503593,1.7227419801738744
0.3024754749693897,0.42901256908084817
1.66922935536409,1.463996097955269
-0.7414506318658667,-0.34722507757496757
1.9425165201143708,1.7227419801738744
-0.6925078120650455,-0.34722507757496757
0.47490050231093867,0.42901256908084817
0.9187519160509539,0.9465043335180586
-0.12324439043382775,-0.08847919535636234
0.3547635523133814,0.6877584512994535
-0.7087993484069202,-0.34722507757496757
-0.7460887764969175,-0.08847919535636234
-0.16803090663322623,0.42901256908084817
-0.4872392006824469,-0.08847919535636234
0.13856563264607305,0.42901256908084817
2.205483373941872,1.463996097955269
0.91548733668321,0.6877584512994535
1.2699355539511477,1.2052502157366638
0.46763859997177726,0.6877584512994535
-0.8142146797452163,-0.08847919535636234
0.8413839095589803,1.2052502157366638
0.7566581383008125,0.6877584512994535
-0.7646456225880118,-0.34722507757496757
0.287956708901095,0.42901256908084817
-0.09890381883626896,0.17026668686224292
-0.03934359132579299,0.17026668686224292
-0.44141730744727564,-0.34722507757496757
0.2663967076468572,0.17026668686224292
1.1538909766032417,1.2052502157366638
0.5718487224500847,0.6877584512994535
0.03299403725977504,0.17026668686224292
1.45167607464775,1.2052502157366638
-0.3954488531615357,-0.08847919535636234
1.0148038058386248,0.9465043335180586
